VTVcanal8,2019-05-23 14:37:33,GMVV culminó la vivienda 2 millones 641 mil 110 en el país https://t.co/duyofg6U0o #VenezuelaTrabajoYProducción https://t.co/khPQGZcUoR,252,,1131569861023469568
VTVcanal8,2019-05-23 14:51:22,#VIDEO 📹| Reactivan laboratorio “Renato Agagliate” en estado Lara para la producción de biocontroladores y biofertilizantes #VenezuelaTrabajoYProducción https://t.co/Vb1FbId0TX,251,,1131573339565232128
VTVcanal8,2019-05-29 17:19:44,"RT @HectoRodriguez: Seguimos avanzando en la defensa de nuestra Constitución para consolidar la paz y la democracia, invitamos a sumar esfuerzos en esta dirección. #29May https://t.co/MVC1smKaOs",251,HectoRodriguez,1133785004264361984
VTVcanal8,2019-05-30 12:25:31,Guaiqueríes completó barrida contra Marinos y sigue invicto #VenezuelaBellaAvanza https://t.co/SB8KrY8T4e,251,,1134073351696277505
VTVcanal8,2019-05-28 01:21:39,RT @NosVemosEnLaR: Ya llegamos a @NosVemosEnLaR con @dcabellor y @danicabello11 Nos escuchamos por @RNVinformativa y nos vemos por streaming en https://t.co/Mx0i9uDsii #DialogoPazYPatria https://t.co/VGfETBSv9v,251,NosVemosEnLaR,1133181506841731072
VTVcanal8,2019-05-22 21:31:31,"#VIDEO 📹| Alcaldesa del Municipio Libertador, @ErikaPSUV, realizó una entrega de insumos y herramientas a 20 de brigadas de mantenimiento de servicios en Caracas #ProducirEsProsperidad https://t.co/8upXqQS7cX",249,,1131311651263791104
VTVcanal8,2019-05-26 18:45:21,Venezuela suma otra medalla de oro en Sudamericano de Atletismo Perú 2019 #FICTECFANB2019 https://t.co/e5yZx7yagd,248,,1132719388199665664
VTVcanal8,2019-05-23 14:13:03,Venezuela celebra Día de la Flor y el Ave Nacional https://t.co/T5JG544CI2 #VenezuelaTrabajoYProducción https://t.co/Qav6aVjpxN,246,,1131563698601058307
VTVcanal8,2019-05-24 19:33:48,#AsíLoDijo 🔴 | Min. @NestorReverol: Estamos entregando más de 11 mil 300 uniformes para todo el personal de bomberos del país para continuar enfrentando las amenazas ambientales #OfensivaComunalProductiva https://t.co/7EP0pyCU0X,245,,1132006804949557248
VTVcanal8,2019-05-29 12:29:05,Embajador Valero denuncia boicot de EE.UU. a los CLAP para evitar acceso de alimentos al pueblo #SomosFuerzaProductiva https://t.co/RMwkz0EzzU,243,,1133711860350574593
VTVcanal8,2019-05-21 14:32:15,"RT @WContreras_: HOY #21May Plan Especial de Distribución de Proteínas en Distrito Capital: Comuna Antonio J. De Sucre, Unicasa Av. Sucre, Unicasa San Martín, Tienda CLAP Plaza Venezuela y Macaracuay, Supermercado Luz La Florida y Pedregal y Central Madeirense Mariche. #LealtadDiálogoYPaz https://t.co/rNF9Vc54AI",242,WContreras_,1130843752308674562
VTVcanal8,2019-05-28 02:37:42,RT @pinfantea: #AsíLoDijo ✅ Pdte @NicolasMaduro 🗣Preparémonos para que nuestra maquinaria electoral salga victoriosa en las elecciones que tendrán que convocarse para renovar la Asamblea Nacional. ¡Elecciones ya! ¡Queremos elecciones! ✊🏻🇻🇪 #VenezuelaLuchaYTrabaja @dcabellor https://t.co/KB5xVGDu3P,242,pinfantea,1133200644804927488
VTVcanal8,2019-05-26 16:57:26,"RT @JRioboVTV: #VideoViral El prófugo de la justicia, Orlando Urdaneta, habla de la simple realidad del títere del imperio @jguaido ""ignorante, mentiroso, sinvergüenza y aburrido"" fueron algunos de los calificativos ¿Qué opina usted? https://t.co/p6YLTyJosH",241,JRioboVTV,1132692229913550849
VTVcanal8,2019-05-21 22:42:58,"#VIDEO 📹 | Presidente @NicolasMaduro durante Marcha Militar de la Lealtad, junto a la FANB en la ZODI Carabobo, aseguró que Venezuela tiene un horizonte con 200 años más de independencia #LealtadDiálogoYPaz https://t.co/B3Fd3M1cBo",240,,1130967248020152320
VTVcanal8,2019-05-24 14:57:11,Modernizan sala de parto del Hospital Pedro García Clara en el Zulia https://t.co/SyEnmhav0A #OfensivaComunalProductiva https://t.co/8fXvhwcYxZ,240,,1131937192107040768
VTVcanal8,2019-05-30 12:57:04,"Barinas potencia la producción de cachama, coporo y otras especies #VenezuelaBellaAvanza https://t.co/nFdMwgesAo",240,,1134081288871301121
VTVcanal8,2019-05-24 17:18:36,Gobierno de Venezuela responsabiliza a Guaidó de muerte de niños #OfensivaComunalProductiva https://t.co/ZXNE8H4bHe,239,,1131972778628984832
VTVcanal8,2019-05-21 14:33:47,"RT @fundalatin: Fundalatin acompañó la denuncia presentada por madres venezolanas que pidieron a la Alta Comisionada de la ONU @mbachelet interceder para levantar el bloqueo económico que está afectando la vida de sus hijos, quienes presentan enfermedades hepáticas graves. https://t.co/9j4c56AdCQ",239,fundalatin,1130844137450819585
VTVcanal8,2019-05-27 18:12:16,"RT @IMVillarroel: Oficialmente inaugurada la Primera Asamblea de @onuhabitat en Nairobi, Kenia, la Revolución Bolivariana difundiendo los logros de la #GMVV en este evento que reúne a 193 países asociados al sistema de #NacionesUnidas https://t.co/9z8um3YbMx",239,IMVillarroel,1133073449537216512
VTVcanal8,2019-05-28 12:27:54,Dani Alves será el capitán de Brasil en la Copa América #CLAPContraElBloqueo https://t.co/tfVNKFzgkT,238,,1133349175142375424
VTVcanal8,2019-05-22 19:37:22,"RT @ViceVenezuela: #AHORA|| Desde la Vicepresidencia Ejecutiva de la República en Caracas, se lleva a cabo reunión entre las autoridades que conforman el Estado Mayor Eléctrico, Presidido por la Vicepdta. @DrodriguezVen. https://t.co/aS1fnWgpQY",235,ViceVenezuela,1131282925079674880
VTVcanal8,2019-05-29 21:17:37,"RT @ViceVenezuela: Vicepdta. @DrodriguezVen se reunió con el Sr. Ricardo Cabrisas, Vicepdte. del Consejo de Ministros de la República de Cuba y el Sr. Rogelio Polanco, Embajador de la República de Cuba en Vzla, para hacer seguimiento a la Comisión de Alto Nivel y frente ante el bloqueo criminal. https://t.co/dSS82dMZDL",234,ViceVenezuela,1133844868420317185
VTVcanal8,2019-05-27 16:50:27,#ENVIDEO | Vicepdte. Sectorial Obras Públicas y Servicios @NestorReverol: Hoy más de 7 mil 991 aspirantes se están presentando para el curso de formación de bomberos forestales y guardaparques #VenezuelaLuchayTrabaja https://t.co/V2AjdgtaJh,233,,1133052858633531392
VTVcanal8,2019-05-28 18:39:17,"#VIDEO 📹| Ministra para la Mujer y la Igualdad de Género, @CarylBertho: Hemos financiado 24 mil 46 mujeres y esta semana financiaremos otras 2 mil como parte del tercer aniversario del programa Soy Mujer #CLAPContraElBloqueo https://t.co/sZqtd6Jmay",232,,1133442637984350216
VTVcanal8,2019-05-21 18:57:00,IVSS cancelará la pensión a los jubilados y pensionados del país este miércoles 22 de mayo #LealtadDiálogoYPaz https://t.co/mlRJbvDPr3,232,,1130910378999918592
VTVcanal8,2019-05-30 12:49:07,Josef Martínez marcó doblete en la victoria del Atlanta United sobre Minnesota #VenezuelaBellaAvanza https://t.co/YXeuzEqmEg,232,,1134079291770249218
VTVcanal8,2019-05-29 12:22:51,Delegación de Cuba inicia este miércoles visita oficial a Etiopía #SomosFuerzaProductiva https://t.co/wthsMpMCnh,229,,1133710290372177920
VTVcanal8,2019-05-25 17:47:11,"#AsíLoDijo 🔴 | Min. Salud @AlvaradoC_MPPS: Es uno de los 20 consultorios populares en la parroquia, atiende una población de más de 60 mil personas (…) estamos trabajando para la salud del pueblo venezolano #ProtecciónSocialAlPueblo https://t.co/Gyi2zOeQzX",226,,1132342361625976832
VTVcanal8,2019-05-24 00:20:00,"RT @NestorReverol: Informamos que la estación principal de bombeo Tulet, la cual abastece a seis municipios, entre ellos la zona metropolitana, se encuentra en un 80% de avance de su rehabilitación electromecánica #23May https://t.co/7qXbvObPct",226,NestorReverol,1131716442221613056
VTVcanal8,2019-05-26 18:15:00,G/B Carlos Quintero Rego explica cómo defender la soberanía nacional ante una guerra no convencional #FICTECFANB2019 https://t.co/AsL2hMQSFI,225,,1132711748375437313
VTVcanal8,2019-05-29 12:01:00,"#TrumpDesbloqueaVenezuela | Entre 2015-2018, las pérdidas totales y costos para la economía venezolana producto del bloqueo económico impuesto por el gobierno de EE.UU. se estiman en 130.000 millones de dólares https://t.co/UfjLABHoKB",225,,1133704792218382337
VTVcanal8,2019-05-22 20:18:16,"#VIDEO 📹| Ministro del Poder Popular para Vivienda y Hábitat, Ildemaro Villarroel: Presidente @NicolasMaduro aprobó el aumento en los montos de los créditos para la adquisición de viviendas #ProducirEsProsperidad https://t.co/LhtHTwJ8DX",223,,1131293218199486464
VTVcanal8,2019-05-23 13:48:35,"#VIDEO 📹| Gobernador de Trujillo, @RangelSilva4F: Para optimizar el suministro de gasolina chequeamos cada vehículo para saber cuándo se abasteció #VenezuelaTrabajoYProducción https://t.co/ijbayjMnZC",222,,1131557541601849344
VTVcanal8,2019-05-23 22:47:03,"#DIRECTO 🔴 | Jefe de Estado @NicolasMaduro participa en la Primera edición de la Feria de Innovación Ciencia y Tecnología, la cual busca lograr la independencia tecnológica y la soberanía en la producción de repuestos y piezas para todo el país #VenezuelaTrabajoYProduccion https://t.co/Jg3vTQlWN5",221,,1131693049913008128
VTVcanal8,2019-05-27 19:10:12,RT @ivssoficial: #27May | #Comunicado | El #IVSS informa que del #27May al #2Jun los sistemas en línea con acceso desde la página web https://t.co/LtfEg7pffP se encontrarán temporalmente inhabilitados por motivos de mantenimiento y actualización a nuestra plataforma tecnológica. Más info aquí 👇🏻 https://t.co/SzUPP5SrNW,221,ivssoficial,1133088030603005953
VTVcanal8,2019-05-29 14:49:10,Pueblos del mundo denuncian agresiones imperiales con la etiqueta #SomosFuerzaProductiva #TrumpDesbloqueaVenezuela https://t.co/2Z8VHazNms,220,,1133747114486444033
VTVcanal8,2019-05-21 17:22:42,"RT @jaarreaza: Despite obstacles, yesterday 180 Venezuelans finally arrived home from Peru. The Blockade against Venezuela will not slow down the huge effort of the #PlanVueltaALaPatria. President @NicolasMaduro welcomes you. We continue on the offensive! https://t.co/SFA2NpB9Qq",219,jaarreaza,1130886647309066241
VTVcanal8,2019-05-21 22:22:51,"RT @pinfantea: ¡Viva la Generación de Oro! 👏🏽🇻🇪😬 Nuestra Larismar Arcila #Natacion 🏊🏼‍♀️ se colgó la medalla de ORO 🥇 en la modalidad 50 mts pecho en la décimo séptima edición de los Juegos Centroamericanos y del Caribe de la especialidad en Tunja, Colombia. ¡BRAVO CAMPEONA! 💪🏽❤️@NicolasMaduro https://t.co/jgwQ1LAMfW",219,pinfantea,1130962184538869760
VTVcanal8,2019-05-28 14:44:45,TVES celebra 12 años llevando información y entretenimiento a Venezuela #CLAPContraElBloqueo https://t.co/saXkMM8dTb,219,,1133383615134486529
VTVcanal8,2019-05-25 22:54:07,"RT @PresidencialVen: #LoDijo | Pdte. @NicolasMaduro ""Debemos llenar de esperanza a los pueblos que luchan y decirles: muchachos, con la experiencia del ALBA, no se dejen engañar, porque hemos demostrado que si es posible otro mundo” https://t.co/Hiek4CbV1A",218,PresidencialVen,1132419605295718400
VTVcanal8,2019-05-30 13:05:54,Aníbal Sánchez dominó a los Bravos de Atlanta #VenezuelaBellaAvanza https://t.co/uxVWHfqKU5,217,,1134083513953804290
VTVcanal8,2019-05-30 15:48:44,"#VIDEO 📹| Presidenta del Banco del Tesoro, @EneidaLayaPsuv: Mediante el programada Soy Mujer hemos otorgado 2 mil millones de bolívares #VenezuelaBellaAvanza https://t.co/ylUgRcsqiA",217,,1134124489745346560
VTVcanal8,2019-05-30 13:18:23,Zulia FC está en octavos de la Sudamericana al vencer 1-0 a Palestino #VenezuelaBellaAvanza https://t.co/IidmG4RxnS,216,,1134086655860756481
VTVcanal8,2019-05-24 14:55:02,Más de 400 líderes del mundo denuncian activación de Ley Helms-Burton https://t.co/3sbDE0SrJH #OfensivaComunalProductiva https://t.co/n53Rty7iXJ,214,,1131936649917718529
VTVcanal8,2019-05-26 04:30:00,"#VIDEO 📹 | Gracias a la Revolución Bolivariana, Venezuela desarrolla tecnología satelital de avanzada #OfensivaComunalProductiva https://t.co/4FJrz2ohji",214,,1132504131552325633
VTVcanal8,2019-05-23 22:42:08,#EnDirecto 🔴| Pdte. @NicolasMaduro: La persecución imperialista es una gran oportunidad para crecer con pies propios. Jefe de Estado recibe la primera ametralladora (C-Caribe) fabricada 100% con productos venezolanos. #VenezuelaTrabajoYProducción https://t.co/w1lW4sRkTy,213,,1131691812756893696
VTVcanal8,2019-05-22 18:57:16,"Alemania, Francia y Rusia ratificaron su apoyo al pacto nuclear iraní https://t.co/TQXncg7Ffj #ProducirEsProsperidad https://t.co/py9JHmyvZh",213,,1131272836528660485
VTVcanal8,2019-05-27 21:20:02,"#VIDEO 📹 | Presidente @NicolasMaduro: Estos cinco meses -de 2019- nos han puesto a prueba y han demostrado que somos de verdad, que no estamos aquí puestos por el marketing #VenezuelaLuchaYTrabaja https://t.co/yqOwJT5gD9",213,,1133120701274185729
VTVcanal8,2019-05-30 13:17:09,"Gran Misión Barrio Nuevo, Barrio Tricolor reparará Casas de Pescadores del país #VenezuelaBellaAvanza https://t.co/7LYW2LjtuI",211,,1134086342734954496
VTVcanal8,2019-05-27 04:10:00,Colectivos de Protección de EE.UU. continúan batallando por la paz en Embajada de Venezuela #FICTECFANB2019 https://t.co/O1RCycho5d…,211,,1132861485418524673
VTVcanal8,2019-05-23 16:39:32,Rusia intercepta misiles disparados contra base militar en Siria https://t.co/DquQeW9DiE #VenezuelaTrabajoYProducción https://t.co/pdb9Y4oRN3,211,,1131600561122545665
VTVcanal8,2019-05-25 22:39:09,"#DIRECTO 🔴| Presidente @NicolasMaduro, aprobó que el siguiente Congreso Latinoamericano y Caribeño de Estudiantes se realicé en Venezuela para el 2021, junto al Festival Mundial de la Juventud #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/DmTfTy35JF",211,,1132415836449366017
VTVcanal8,2019-05-26 20:49:35,"#VIDEO 📹| Omar Prieto, Gobernador del estado Zulia, explicó que la meta es romper con los paradigmas del mercado tradicional y posicionar estos productos hechos por el poder: Del pueblo para el pueblo #FICTECFANB2019 https://t.co/wuxK9aKXi0",211,,1132750651816067073
VTVcanal8,2019-05-23 20:13:00,"#HandsOffVenezuela | Canciller de Venezuela, @jaarreaza , denunció que el bloqueo financiero que impone el gobierno de Estados Unidos pone en riesgo la vida de niños venezolanos que recibieron trasplantes en Argentina con el apoyo de Petróleos de Venezuela (PDVSA) https://t.co/r2SpJqyY7z",209,,1131654280492924928
VTVcanal8,2019-05-23 16:20:00,GMVV culminó la vivienda 2 millones 641 mil 110 en el país https://t.co/duyofgouRW #VenezuelaTrabajoYProducción https://t.co/I35ccmP8UU,209,,1131595644638908416
VTVcanal8,2019-05-29 22:23:24,"#EnDirecto 🔴 | Presidente @NicolasMaduro: Quiero estimular al mayor nivel, quiero hacer todas las inversiones necesarias para que los pescadores y las empresas pesqueras eleven su producción, para satisfacción de nuestro pueblo #SomosFuerzaProductiva https://t.co/IsuZ2e67iL",209,,1133861425385025536
VTVcanal8,2019-05-28 13:40:29,"#Video 📹 | Madre Motivadora Esperanza Baquero nos explica, en @buenavibravtv1, cómo es el trabajo de una madre con más de 25 años de experiencia en el mundo de la moda para realizar sus productos #CLAPContraElBloqueo https://t.co/BTLmokCzuf",208,,1133367442275807232
VTVcanal8,2019-05-28 10:00:01,Presidente Maduro denunció bloqueo de barcos que traían gasolina al país #VenezuelaLuchayTrabaja https://t.co/BgCQ5eQryC,208,,1133311956583178241
VTVcanal8,2019-05-23 21:01:36,"#FOTOS 📸| Autoridades de la Comisión Intergubernamental de Alto Nivel (CIAN) Rusia- Venezuela se reúnen en Moscú, capital de la Federación de Rusia, para consolidar alianzas de cooperación a entre ambas naciones #VenezuelaTrabajoYProducción https://t.co/kTFSciri4P",207,,1131666511150702592
VTVcanal8,2019-05-23 13:31:19,"#VIDEO 📹| Gobernador de estado Trujillo, @RangelSilva4F: Buscamos impulsar la producción de proteínas en esta región #VenezuelaTrabajoYProducción https://t.co/oNmx048vVY",206,,1131553194771918848
VTVcanal8,2019-05-22 17:52:25,"#ENFOTOS📸 | Desde este #20May Venezuela es sede del XVIII Congreso Latinoamericano y Caribeño de Estudiantes (Clae), en el que participan cerca de cinco mil delegados y unas 38 organizaciones internacionales #ProducirEsProsperidad https://t.co/77h7mhF8Ps",205,,1131256514541424640
VTVcanal8,2019-05-27 21:47:10,"#VIDEO 📹| Esas jornadas arrancaron hace una semana. Hoy en #Noruega está nuestra delegación conformada por el ministro @jorgerpsuv, el canciller @jaarreaza, el gobernador de Miranda, @HectoRodriguez, y otros compañeros, informa presidente @NicolasMaduro #VenezuelaLuchaYTrabaja https://t.co/JNCmO1eSRP",205,,1133127529508818944
VTVcanal8,2019-05-22 01:43:00,"Min. Padrino López: Quien desee saber cómo se derrota a un imperio, tiene que ir a Carabobo #LealtadDiálogoYPaz https://t.co/FbXRFx4na8",205,,1131012552014553088
VTVcanal8,2019-05-30 22:41:46,"#VIDEO 📹| Desde el Encuentro del Movimiento Adultos en Defensa de la Patria, la presidenta de Inass, Gladys Requena, explicó la importancia de incorporar los saberes de los adultos mayores a la cadena de producción #VenezuelaBellaAvannza https://t.co/cuM3TNk0ir",203,,1134228434044035073
VTVcanal8,2019-05-25 22:54:14,RT @PresidencialVen: #NOTICIA | Presidente @NicolasMaduro llama a mantener máximo espíritu de lucha para resistir el bloqueo económico https://t.co/Mfjc9tGbsr https://t.co/zjVb6HajN3,202,PresidencialVen,1132419632395149312
VTVcanal8,2019-05-26 09:20:00,Robeilys Peinado ganó oro en Lima y clasificó al mundial de atletismo de Doha #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/7mlqBx2aAc…,202,,1132577111259041793
VTVcanal8,2019-05-29 13:15:00,Venezuela asume Presidencia de la Conferencia de Desarme en ONU-Ginebra con llamado a la paz mundial #SomosFuerzaProductiva https://t.co/RYg07sjS2T,200,,1133723414542159872
VTVcanal8,2019-05-30 13:05:33,"#VIDEO 📹| Luisa Pérez Madriz, matrona, comenta en el espacio @buenavibravtv1 sobre la escuela de saberes “La Muchachera”, que funciona en Curiepe, estado Miranda #VenezuelaBellaAvanza https://t.co/udhorQSpf0",199,,1134083426167001088
VTVcanal8,2019-05-21 13:51:16,.@SoyFidelOficial conversa con @TarekWiliamSaab sobre la lealtad en tiempos de Revolución y la falsa pose democrática de la oposición venezolana #LealtadDiálogoYPaz https://t.co/c84LwDJ2bG,199,,1130833439404503041
VTVcanal8,2019-05-26 11:00:00,Pdte. Maduro: Se aproximan grandes victorias de movimientos populares y estudiantiles #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/MF5vg0eGw9,199,,1132602277490057218
VTVcanal8,2019-05-27 22:05:40,#VIDEO 📹| Presidente @NicolasMaduro al PSUV: Preparémonos para que nuestra maquinaria electoral salga victoriosa en las elecciones que tendrán que convocarse para renovar la Asamblea Nacional. ¡Elecciones ya! ¡Queremos elecciones! #VenezuelaLuchaYTrabaja https://t.co/HwKzAafhcQ,198,,1133132186381684738
VTVcanal8,2019-05-21 22:39:06,"#VIDEO 📹 | Presidente @NicolasMaduro durante Marcha Militar de la Lealtad, junto a la FANB en la ZODI Carabobo: Todos los daños que nos están haciendo hoy con el bloqueo, nos fortalecen y nos enseñan a no ser dependientes de un imperio #LealtadDiálogoYPaz https://t.co/V93WBsSW9o",198,,1130966274207559682
VTVcanal8,2019-05-28 23:29:13,"#EnDirecto 🔴| Presidente @NicolasMaduro, realiza pase directo con la alcaldesa @ErikaPSUV, desde el urbanismo Cacique Tiuna, Municipio Libertador de Caracas, en donde se desarrolla una jornada especial de venta y entrega de alimentos y otros rubros #CLAPContraElBloqueo https://t.co/ApBnJpZd0l",197,,1133515602260373504
VTVcanal8,2019-05-22 17:45:21,Jardín Cultural de Caracas presentará varios conciertos musicales el próximo viernes https://t.co/p5q5W27rIT #ProducirEsProsperidad https://t.co/iUqjahgkj7,197,,1131254734466297863
VTVcanal8,2019-05-25 19:25:59,"#DIRECTO 🔴| María Rosa Jiménez, Secretaria Ejecutiva del Movimiento Somos Venezuela, habla sobre el Plan de Atención Integral a las Victimas de la Guerra Económica #ProteccionSocialAlPueblo #CLAEIntegracionLatioamericana https://t.co/n4Za49kzN4",197,,1132367226856759296
VTVcanal8,2019-05-26 11:30:00,Jefe de Estado: Debe continuar la lucha por el rescate de la educación pública y de calidad #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/AfGSfgOf7D,196,,1132609827270668289
VTVcanal8,2019-05-26 10:40:00,Farmapatria pasará al poder popular para la distribución directa de medicamentos #ProtecciónSocialAlPueblo #CLAEIntegraciónLatioamericana https://t.co/szRB7ZwY0c…,196,,1132597244232949760
VTVcanal8,2019-05-28 22:25:01,#EnDirecto 🔴| Presidente @NicolasMaduro: El primer enemigo de los CLAP es el gobierno de los EE.UU y la oligarquía golpista venezolana #CLAPContraElBloqueo https://t.co/87eCLaw94Q,196,,1133499445511958531
VTVcanal8,2019-05-28 14:58:56,RT @IMVillarroel: Desde #Kenia en la ONU Hábitat sostenemos reunión bilateral con la República de Serbia. El Gobierno Bolivariano estrecha lazos de cooperación y lleva el ejemplo de la #GMVV a todos los países del mundo! https://t.co/G1TwUKaNKJ,194,IMVillarroel,1133387183388336132
VTVcanal8,2019-05-25 19:50:33,"#DIRECTO 🔴| @JMariarosa, Secretaria Ejecutiva del Movimiento Somos Venezuela: La Revolución Bolivariana, ante el ataque de la guerra, se encuentra fortaleciéndose para brindarle toda la atención necesaria al pueblo #ProteccionSocialAlPueblo #CLAEIntegracionLatioamericana https://t.co/iLZyyHHKCR",193,,1132373406312292354
VTVcanal8,2019-05-24 15:44:03,"#VIDEO 📹| Hayri Kucukyavuz, representante de Musiad Venezuela: Desde el año 2015 Venezuela y Turquía comenzaron una relación fuerte gracias a los presidentes @NicolasMaduro y @RTErdogan #OfensivaComunalProductiva https://t.co/qV0QSC9u89",191,,1131948985621635072
VTVcanal8,2019-05-23 17:27:52,Empresa sudafricana visitará el Arco Minero de Venezuela https://t.co/xoFgw68mJA #VenezuelaTrabajoYProducción https://t.co/zPzjx6Xh0b,190,,1131612724302143490
VTVcanal8,2019-05-27 22:48:41,"#VIDEO 📹| El Plan de Cambios y Rectificación, entregado al Presidente @NicolasMaduro, incluye aportes hechos desde las bases. Queda demostrado el protagonismo que nuestra democracia le ha entregado al pueblo, afirma primer vicepresidente del PSUV, @dcabellor https://t.co/SYyUuGdwJw",190,,1133143010609377280
VTVcanal8,2019-05-21 15:48:40,Canciller Arreaza: Bloqueo internacional no frenará Plan Vuelta a la Patria https://t.co/SR4kmUsIFn #LealtadDiálogoYPaz https://t.co/yKjJNT3BK1,190,,1130862984442593285
VTVcanal8,2019-05-29 12:42:06,"#VIDEO 📹 | Desde George H.W. Bush hasta Trump, los presidentes de EE.UU. han amenazado diferentes países con intervenciones militares usando el 'casus belli' (pretextos para la guerra) #TrumpDesbloqueaVenezuela https://t.co/ewH9ONsQu0",190,,1133715137959989248
VTVcanal8,2019-05-21 17:21:45,#AsíLoDijo 🔴 | Vicepdte. Sectorial para el Desarrollo Social y Territorial @psuvaristobulo: Seguro Social anuncia pago de pensiones mañana miércoles 22 de mayo se hará entrega de las pensiones a las cuales se sumarán 6.200 nuevas pensiones https://t.co/UPR6n4X8Hk,189,,1130886410687393792
VTVcanal8,2019-05-21 14:46:25,"Feria de Innovación, Ciencia y Tecnología de la FANB inicia este jueves 23 de mayo https://t.co/WTCXhSbUhV #LealtadDiálogoYPaz https://t.co/bQ3B8CwWU9",189,,1130847319513919489
VTVcanal8,2019-05-21 21:24:41,"#VIDEO 📹| Vicepresidenta Ejecutiva, @DrodriguezVen: vamos rumbo a los 2 millones de niños en el Sistema Nacional de Orquestas #LealtadDiálogoYPaz https://t.co/eTJqcTECVY",187,,1130947546807971841
VTVcanal8,2019-05-22 10:50:00,Venezuela denunció ante la Unesco amenazas de intervención militar https://t.co/GFIx8bNbqk #LealtadDiálogoYPaz https://t.co/iIg8GvYqLu,187,,1131150211932336128
VTVcanal8,2019-05-23 14:04:16,Inaugurada muestra “Nuestros Símbolos Naturales” en la Biblioteca Nacional https://t.co/1asXrtJ5AR #VenezuelaTrabajoYProducción https://t.co/sYBwL6o8QL,187,,1131561485870804992
VTVcanal8,2019-05-27 12:27:42,Emisión en Directo VTV https://t.co/sOHoCfMyZQ,187,,1132986736961658883
VTVcanal8,2019-05-29 23:55:00,"#VIDEO 📹| Presidente @NicolasMaduro, aprobó la incorporación de 7.397 nuevos pescadores y acuicultores al sistema de pensiones del Seguro Social #SomosFuerzaProductiva https://t.co/qbg4nDFmWI",186,,1133884475648151552
VTVcanal8,2019-05-22 19:14:18,"#VIDEO 📹| Viceministro de Identidad y Diversidad Cultural, @OSCARLAMANCHA, nos comenta sobre la muestra venezolana ""Metáfora de las tres Ventanas"", que presenta el país en la 58va edición del Bienal de Venecia #ProducirEsProsperidad https://t.co/b2ANfzmFzg",185,,1131277123015073793
VTVcanal8,2019-05-27 23:32:05,"#VIDEO 📹 | María León, presidenta de Comisión de Mujer e Igualdad de la ANC: Si el enemigo quiere guerra, nosotras queremos paz #VenezuelaLuchaYTrabaja https://t.co/hRiaj5cvBa",184,,1133153935437508608
VTVcanal8,2019-05-22 15:00:15,"RT @CarylBertho: En el Teresa Carreño, expondremos para todas y todos las capacidades productivas que tienen nuestras mujeres que están inmersas en todas las comunidades, mujeres que están aportando al crecimiento de la Patria y están dándole paso a la nueva economía productiva 👏 ¡PENDIENTES! https://t.co/U8RoaPT4bk",183,CarylBertho,1131213186634539009
VTVcanal8,2019-05-29 10:00:01,"#TrumpUnblockVenezuela | Un informe de Alfred-Maurice de Zayas, experto independiente de la @ONU_es para la promoción de un orden internacional democrático y equitativo, determinó que estas medidas punitivas ""han afectado el funcionamiento normal del aparato productivo nacional"" https://t.co/u2PgxPVAO9",183,,1133674344763285507
VTVcanal8,2019-05-28 10:40:00,Arriba al país 269 toneladas de medicamentos y material quirúrgico proveniente de China #VenezuelaLuchayTrabaja https://t.co/kQcsuwd6ee,181,,1133322019930615808
VTVcanal8,2019-05-27 10:10:00,"Conferencia ""Palestina y Venezuela: Resistencia es Victoria"" dictarán este 27MAY #FICTECFANB2019 https://t.co/lPdPIRb4zp…",181,,1132952082346987523
VTVcanal8,2019-05-23 12:48:00,"“Metáfora de las tres ventanas” muestra a Venezuela en lo económico, cultural y social https://t.co/NCkT9YRbiK #VenezuelaTrabajoYProducción https://t.co/pkjNRajl3c",180,,1131542294027493377
VTVcanal8,2019-05-23 13:09:26,"#VIDEO 📹| Gobernador de estado Trujillo, @RangelSilva4F, en @buenavibravtv1: Somos un estado que goza de todo tipo de suelos climáticos para la producción. Nuestro fuerte son las hortalizas #VenezuelaTrabajoYProducción https://t.co/7DYNbjh4OS",180,,1131547685599744000
VTVcanal8,2019-05-27 17:57:58,RT @pinfantea: #EnFotos 📸 | Desde la Universidad Nacional Experimental de la Seguridad #Catia y junto al M/G @NestorReverol acompañamos el acto de inicio del Curso de Formación de Bomberos Forestales y Guardaparques 🇻🇪👨🏻‍🚒👩🏽‍🚒 #VenezuelaLuchaYTrabaja @NicolasMaduro https://t.co/pUluOUewgr,180,pinfantea,1133069851839401989
VTVcanal8,2019-05-25 22:54:22,RT @PresidencialVen: #Enterate | Estudiantes latinoamericanos y caribeños rendirán homenaje al Bicentenario de la Batalla de Carabobo https://t.co/FWzOjakB58 https://t.co/HzmcbEq5ix,179,PresidencialVen,1132419665190379521
VTVcanal8,2019-05-25 09:50:00,Senador Alejandro Navarro: Golpe de Estado en Venezuela es el mayor fracaso de EE.UU. #OfensivaComunalProductiva https://t.co/yaaDwHUTFZ…,179,,1132222273249615873
